,Branch length stretch,date,numdate
A_Bangladesh_3210810034_2021_EPIISL5979022_2021-08-29_S2_CentersforDiseaseControlandPrevention,1.0000004296565663e-06,2021-08-29,2021.68464619719
A_Bangladesh_3210910005_2021_EPIISL5978874_2021-09-04_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-04,2021.700901260398
A_Bangladesh_3210910019_2021_EPIISL5978845_2021-09-09_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-09,2021.7144471464046
A_Bangladesh_4001_2021_EPIISL5978785_2021-09-04_Original_CentersforDiseaseControlandPrevention,1.000000429656671e-06,2021-09-04,2021.700901260398
A_Bangladesh_4006_2021_EPIISL5978815_2021-09-14_Original_CentersforDiseaseControlandPrevention,2.0,2021-09-14,2021.7279930321192
A_Bangladesh_4009_2021_EPIISL5978876_2021-09-09_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-09,2021.7144471464046
A_Bangladesh_4009_2021_EPIISL5978971_2021-09-09_S1_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-09,2021.7144471464046
A_Bangladesh_4014_2021_EPIISL5978883_2021-09-12_Original_CentersforDiseaseControlandPrevention,1.0000004296565862e-06,2021-09-12,2021.7225746780086
A_Bangladesh_4014_2021_EPIISL5978951_2021-09-12_S2_CentersforDiseaseControlandPrevention,1.0000004296565862e-06,2021-09-12,2021.7225746780086
A_Bangladesh_4017_2021_EPIISL4876019_2021-08-12_Original_CentersforDiseaseControlandPrevention,1.0000004296565745e-06,2021-08-12,2021.6385901847673
A_Bangladesh_4017_2021_EPIISL5333945_2021-08-12_S1_CentersforDiseaseControlandPrevention,1.0000004296565745e-06,2021-08-12,2021.6385901847673
A_Bangladesh_4018_2021_EPIISL9346238_2021-09-15_Original_CentersforDiseaseControlandPrevention,0.6641564544012042,2021-09-15,2021.7307022093207
A_Bangladesh_4028_2021_EPIISL9346235_2021-09-19_Original_CentersforDiseaseControlandPrevention,0.6955249435015425,2021-09-19,2021.741538918126
A_Bangladesh_4031_2021_EPIISL9346219_2021-09-26_Original_CentersforDiseaseControlandPrevention,2.0,2021-09-26,2021.7605031585354
A_Bangladesh_4046_2021_EPIISL9346240_2021-09-27_Original_CentersforDiseaseControlandPrevention,2.0,2021-09-27,2021.7632123357366
A_Bangladesh_491_2021_EPIISL9525936_2021-09-22_Original_CentersforDiseaseControlandPrevention,0.6186399954785902,2021-09-22,2021.7496664497298
A_Bangladesh_520_2021_EPIISL9525907_2021-09-06_Original_CentersforDiseaseControlandPrevention,0.6976554067463788,2021-09-06,2021.7063196145086
A_Bangladesh_537_2021_EPIISL9525781_2021-09-29_Original_CentersforDiseaseControlandPrevention,0.998304403735152,2021-09-29,2021.7686306901392
A_Bangladesh_682_2021_EPIISL9525808_2021-09-19_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-19,2021.741538918418
A_Bangladesh_687_2021_EPIISL9525982_2021-09-28_Original_CentersforDiseaseControlandPrevention,2.0,2021-09-28,2021.765921512938
A_Bangladesh_704_2021_EPIISL9525941_2021-10-18_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-10-18,2021.8201050572563
A_Bangladesh_8001_2021_EPIISL6307000_2021-09-02_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-02,2021.6954829059953
A_Bangladesh_8002_2021_EPIISL9346231_2021-10-02_Original_CentersforDiseaseControlandPrevention,2.0,2021-10-02,2021.7767582217432
A_Bangladesh_8011_2021_EPIISL9346245_2021-10-11_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-10-11,2021.8011408168472
A_Bangladesh_8015_2021_EPIISL5978921_2021-09-13_Original_CentersforDiseaseControlandPrevention,1.0000004296565745e-06,2021-09-13,2021.72528385521
A_Bangladesh_8018_2021_EPIISL9346236_2021-09-18_Original_CentersforDiseaseControlandPrevention,1.0901163835716692,2021-09-18,2021.7388297409245
A_Bangladesh_8030_2021_EPIISL9346242_2021-10-21_Original_CentersforDiseaseControlandPrevention,1.8029261430173429,2021-10-21,2021.8282325885684
A_Bangladesh_8036_2021_EPIISL9346223_2021-09-29_Original_CentersforDiseaseControlandPrevention,0.9856992520685779,2021-09-29,2021.7686306901392
A_Bangladesh_82228_2021_EPIISL9525984_2021-09-28_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-28,2021.7659215132298
A_Bangladesh_885_2021_EPIISL9525954_2021-09-16_Original_CentersforDiseaseControlandPrevention,0.6721371221663507,2021-09-16,2021.733411386522
A_Bangladesh_9004_2021_EPIISL5978893_2021-09-08_Original_CentersforDiseaseControlandPrevention,1.0000004296565875e-06,2021-09-08,2021.7117379692033
A_Bangladesh_9004_2021_EPIISL5978992_2021-09-08_S2_CentersforDiseaseControlandPrevention,1.0000004296565875e-06,2021-09-08,2021.7117379692033
A_Bangladesh_9005_2021_EPIISL5978795_2021-09-08_Original_CentersforDiseaseControlandPrevention,1.126106096685585,2021-09-08,2021.7117379689114
A_Bangladesh_9009_2021_EPIISL5978930_2021-09-09_Original_CentersforDiseaseControlandPrevention,1.0000004296566182e-06,2021-09-09,2021.7144471464046
A_Bangladesh_9031_2021_EPIISL9346216_2021-09-25_Original_CentersforDiseaseControlandPrevention,0.9851216995706218,2021-09-25,2021.7577939813339
A_Barbados_1563_2022_EPIISL15928555_2022-09-09_C3_CentersforDiseaseControlandPrevention,1.0000004296566861e-06,2022-09-09,2022.703974119191
A_Bayern_16_2020_EPIISL410958_2020-01-24,0.9226014221734219,2020-01-24,2020.1072277714227
A_Bayern_48_2022_EPIISL17037576_2022-12-26_HA_4,0.9510567409842452,2022-12-26,2022.9965652566425
A_Bayern_49_2020_EPIISL481424_2020-03-10,1.1981043263024675,2020-03-10,2020.231849922684
A_Bayern_54_2020_EPIISL481410_2020-03-02,0.7600410220232734,2020-03-02,2020.2101765050734
A_Beirut_296_2020_EPIISL527187_2020-02-19,0.9991518194253516,2020-02-19,2020.1776663786572
A_Belgium_G0079_2020_EPIISL477405_2020-01-20,1.0000004296566324e-06,2020-01-20,2020.0963910629093
A_Belgium_G0080_2020_EPIISL477406_2020-01-20,1.0000004296850656e-06,2020-01-20,2020.0963910629093
A_Belgium_G0193_2023_EPIISL18167508_2023-02-01_HA_4,1.279535036610419,2023-02-01,2023.0974821073924
A_Belgium_IG0080_2020_EPIISL1835186_2021-01-20__SCIENSANO,2.0,2021-01-20,2021.0859180354037
A_Belgium_IG0090_202_EPIISL1837415_2020-01-20,0.7607038366797478,2020-01-20,2020.0963910626174
A_Belgium_IS0181_2020_EPIISL2295816_2020-01-16,1.507642697263045,2020-01-16,2020.085554353812
A_Belgium_S0194_2020_EPIISL477445_2020-01-18,1.000000429656568e-06,2020-01-18,2020.0909727085068
A_Belgium_S0960_2020_EPIISL477482_2020-02-11,2.0,2020-02-11,2020.1559929610466
A_Belgium_S1115_2020_EPIISL477490_2020-02-19,2.0,2020-02-19,2020.1776663786572
A_Belgorod_CRIE_465_2022_EPIISL16546737_2022-12-22_HA_4,0.9871508265045569,2022-12-22,2022.9857285478372
A_Berlin_31_2020_EPIISL645137_2020-02-03,1.968167088258326,2020-02-03,2020.134319543436
A_Berlin_8_2023_EPIISL17780306_2023-03-02_HA_4,2.0,2023-03-02,2023.1760482462307
A_Bhutan_329_2020_EPIISL654737_2020-02-20,1.0000004296565745e-06,2020-02-20,2020.1803755561507
A_Bhutan_953_2020_EPIISL637255_2020-02-10,0.904826008857234,2020-02-10,2020.1532837838454
A_Bishkek_027_2022_EPIISL17820370_2022-12-14_HA_4,0.983419403108091,2022-12-14,2022.9640551302266
A_Bishkek_029_2022_EPIISL17820377_2022-12-18_HA_4,0.49942009493274825,2022-12-18,2022.974891839032
A_BosniaandHerzegovina_212_2020_EPIISL527191_2020-02-03,1.6074285949103568,2020-02-03,2020.134319543436
A_Bourgogne_16916_2022_EPIISL11814546_2022-03-03_Original_InstitutPasteur,0.9621368715358841,2022-03-03,2022.189230450646
A_Bourgogne_25706_2022_EPIISL13186738_2022-03-28_original_InstitutPasteur,0.937735323517486,2022-03-28,2022.256959880679
A_Bremen_10_2022_EPIISL12839598_2022-04-04_Original_RobertKochInstituteNationalesReferenzzentrumfrInfluenza,0.7977500634008725,2022-04-04,2022.2759241210883
A_Bretagne_18383_2022_EPIISL11814500_2022-03-07_Original_InstitutPasteur,0.5571132718352858,2022-03-07,2022.2000671594512
A_Brisbane_02_2018_EPIISL406712_2018-01-04,1.0424060420631063,2018-01-04,2018.0739902818236
A_Brisbane_181_2015_EPIISL209042_2015-10-06,1.2119358692431679,2015-10-06,2015.850433093831
A_Brisbane_37_2017_EPIISL269278_2017-04-03,9.999986949330664e-07,2017-04-03,2017.3255800802478
A_BritishColumbia_018_2020_EPIISL411404_2020-01-20,2.0,2020-01-20,2020.0963910626174
A_BritishColumbia_182_2022_EPIISL14466541_2022-06-28_Original_BCCentreforDiseaseControl,0.7036994362974661,2022-06-28,2022.5062041832016
A_BritishColumbia_190_2022_EPIISL14466549_2022-06-30_Original_BCCentreforDiseaseControl,1.000000429656535e-06,2022-06-30,2022.5116225378963
A_BritishColumbia_193_2022_EPIISL14466552_2022-07-02_Original_BCCentreforDiseaseControl,1.000000429656535e-06,2022-07-02,2022.5170408922988
A_BritishColumbia_221_2019_EPIISL411394_2019-12-28,0.7941847687076782,2019-12-28,2020.0334026926866
A_BritishColumbia_PHL-359_2022_EPIISL16283247_2022-09-26_Original_BritishColumbiaCentreforDiseaseControl,1.0000004296566834e-06,2022-09-26,2022.7500301316136
A_BritishColumbia_PHL-365_2022_EPIISL16283296_2022-10-25_HA_4,2.0,2022-10-25,2022.82859627016
A_BritishColumbia_PHL-366_2022_EPIISL16283449_2022-11-27_HA_4,0.9983040465944341,2022-11-27,2022.917999117804
A_BritishColumbia_PHL-369_2022_EPIISL16283290_2022-10-17_HA_4,0.7606580529332305,2022-10-17,2022.8069228525494
A_BritishColumbia_PHL-420_2022_EPIISL16283250_2022-09-27_Original_BritishColumbiaCentreforDiseaseControl,0.4458519111212622,2022-09-27,2022.752739308523
A_BritishColumbia_PHL-422_2022_EPIISL16283243_2022-09-10_Original_BritishColumbiaCentreforDiseaseControl,2.0,2022-09-10,2022.7066832961
A_BritishColumbia_RV00300_2022_EPIISL14199427_2022-03-25_S2_CentersforDiseaseControlandPrevention,0.6806804380243247,2022-03-25,2022.2488323490752
A_Bucuresti_256303_2020_EPIISL411167_2020-01-13,1.000000429656568e-06,2020-01-13,2020.0774268225002
A_Bulgaria_1257_2020_EPIISL527203_2020-03-04,1.1530956806065107,2020-03-04,2020.215594859476
A_Bulgaria_947_2023_EPIISL17102982_2023-01-16_HA_4,9.999999959757492e-07,2023-01-16,2023.0541352724629
A_Buryatia_3V_2020_EPIISL414657_2020-01-10,2.0,2020-01-10,2020.0692992906042
A_CHIBA-C_60_2019_EPIISL410504_2019-12-02,0.5958201192109918,2019-12-02,2019.962964085452
A_California_117_2022_EPIISL15724407_2022-09-02_S1_CentersforDiseaseControlandPrevention,0.7589052141281507,2022-09-02,2022.6850098784894
A_California_130_2022_EPIISL15928509_2022-09-11_Original_CentersforDiseaseControlandPrevention,1.0000004296566861e-06,2022-09-11,2022.7093924735934
A_California_150_2022_EPIISL16199388_2022-11-03_HA_4,1.000000429656661e-06,2022-11-03,2022.852978865264
A_California_172_2019_EPIISL397017_2019-10-05,1.000000429656568e-06,2019-10-05,2019.8058318080666
A_California_172_2022_EPIISL16763968_2022-11-12_HA_4,1.0514153118850886,2022-11-12,2022.877361459784
A_California_206_2019_EPIISL400059_2019-11-17,0.38477065653340176,2019-11-17,2019.9223264274322
A_California_209_2019_EPIISL400901_2019-11-15,1.0000004296565394e-06,2019-11-15,2019.9169080733213
A_California_225_2019_EPIISL404493_2019-12-06,0.6060858953722693,2019-12-06,2019.9738007942574
A_California_236_2019_EPIISL409214_2019-11-29,0.6039360628897568,2019-11-29,2019.954836553848
A_California_32_2020_EPIISL415836_2020-02-05,1.0358428668389361,2020-02-05,2020.1397378978388
A_California_38_2023_EPIISL17392736_2023-02-13_HA_4,0.9642497347542647,2023-02-13,2023.1299922338083
A_California_41_2020_EPIISL418595_2020-02-21,0.7383979337691355,2020-02-21,2020.18308473306
A_California_90_2022_EPIISL13286911_2022-04-26_Original_CentersforDiseaseControlandPrevention,1.5085049385354312,2022-04-26,2022.3355260195176
A_Cambodia_1095_2017_EPIISL305935_2017-12-07,2.0,2017-12-07,2017.997456025886
A_Cambodia_KVH220124_2022_EPIISL17104670_2022-08-13__NationalInstituteofPublicHealth,0.8373069333655908,2022-08-13,2022.6308263344629
A_Canarias_1027_2022_EPIISL12491222_2022-01-26_ClinicalSpecimen_InstitutodeSaludCarlosIII,1.4305686568533242,2022-01-26,2022.091700071398
A_Canarias_550_2022_EPIISL9714256_2022-01-01_ClinicalSpecimen_InstitutodeSaludCarlosIII,1.0000004296566357e-06,2022-01-01,2022.0239706416567
A_Canarias_551_2022_EPIISL9714215_2022-01-01_ClinicalSpecimen_InstitutodeSaludCarlosIII,1.0000004296566357e-06,2022-01-01,2022.0239706416567
A_Canarias_558_2022_EPIISL13957801_2022-01-01_cs_CrickWorldwideInfluenzaCentre,1.0000004296566885e-06,2022-01-01,2022.0239706416567
A_Cardiff_1787_2022_EPIISL13338082_2022-05-09_original_PublicHealthWalesMicrobiologyCardiff,0.9919850638865377,2022-05-09,2022.370745323135
A_Cardiff_4699_2022_EPIISL17188294_2022-12-29_HA_4,1.1020808915123657,2022-12-29,2023.0046927882465
A_Cardiff_9107_2019_EPIISL399960_2019-11-26,2.0,2019-11-26,2019.946709022244
A_Castellon_VAHNSI-GIHSN-023635_2023_EPIISL17321967_2023-02-24_HA_4,2.0,2023-02-24,2023.1597931830229
A_CastillaLaMancha_1466_2020_EPIISL536802_2020-02-24,2.0,2020-02-24,2020.191212264664
A_CastillaLaMancha_1636_2022_EPIISL12646227_2022-04-02_ClinicalSpecimen_InstitutodeSaludCarlosIII,1.0064615307001181,2022-04-02,2022.2705057666858
A_CastillaLaMancha_3910_2022_EPIISL16052076_2022-09-27_ClinicalSpecimen_InstitutodeSaludCarlosIII,1.0023126143031655,2022-09-27,2022.752739308523
A_CastillaLaMancha_4368_2022_EPIISL16333166_2022-11-14_HA_4,1.000000429656615e-06,2022-11-14,2022.8827798144787
A_CastillaLaMancha_4679_2022_EPIISL16589844_2022-11-21_HA_4,9.99999995975746e-07,2022-11-21,2022.901744054888
A_CastillaLaMancha_668_2023_EPIISL17297309_2023-02-03_HA_4,2.0,2023-02-03,2023.102900461795
A_Catalonia_882429_2022_EPIISL12942290_2022-03-17_MDCK1_CrickWorldwideInfluenzaCentre,2.0,2022-03-17,2022.2271589314644
A_Catalonia_NSGT198269755_2023_EPIISL17445889_2023-03-16_HA_4,2.0,2023-03-16,2023.2139767270494
A_Catalonia_NSJT198268528_2023_EPIISL17190017_2023-03-02_HA_4,0.7609666617077667,2023-03-02,2023.1760482462307
A_Catalonia_NSJT198269992_2023_EPIISL17445893_2023-03-21_HA_4,2.0,2023-03-21,2023.2275226130562
A_Catalonia_NSVH101151610_2019_EPIISL405591_2019-12-11,1.5591477637014965,2019-12-11,2019.987346680264
A_Catalonia_NSVH101167278_2020_EPIISL463708_2020-01-06,0.9977132029685062,2020-01-06,2020.058462581799
A_Catalonia_NSVH101173273_2020_EPIISL463711_2020-01-16,0.9991518907432306,2020-01-16,2020.085554353812
A_Catalonia_NSVH101177015_2020_EPIISL411864_2020-01-22,2.0,2020-01-22,2020.1018094170201
A_Catalonia_NSVH101717090_2022_EPIISL9994830_2022-01-03_Original_HospitalUniversitariValldHebron,0.9986421317014964,2022-01-03,2022.0293889957672
A_Catalonia_NSVH101730626_2022_EPIISL12705831_2022-01-18_Original_HospitalUniversitariValldHebron,1.0000004296566105e-06,2022-01-18,2022.0700266540794
A_Catalonia_NSVH101730739_2022_EPIISL9995288_2022-01-18_Original_HospitalUniversitariValldHebron,1.0000004296566105e-06,2022-01-18,2022.0700266540794
A_Catalonia_NSVH101761579_2022_EPIISL11635009_2022-02-24_Original_HospitalUniversitariValldHebron,1.0000004296566252e-06,2022-02-24,2022.1702662105286
A_Catalonia_NSVH101794547_2022_EPIISL12339082_2022-04-07_Original_HospitalUniversitariValldHebron,0.7076532585399073,2022-04-07,2022.2840516526924
A_Catalonia_NSVH101818907_2022_EPIISL12705833_2022-05-09_Original_HospitalUniversitariValldHebron,2.0,2022-05-09,2022.370745323135
A_Catalonia_NSVH101883797_2022_EPIISL15938147_2022-07-31_SIAT1_MDCK1_CrickWorldwideInfluenzaCentre,1.0000004296566861e-06,2022-07-31,2022.5956070311374
A_Catalonia_NSVH101883797_2022_EPIISL15938151_2022-07-31_cs_CrickWorldwideInfluenzaCentre,1.0000004296566861e-06,2022-07-31,2022.5956070311374
A_Catalonia_NSVH101897285_2022_EPIISL14977324_2022-08-22__HospitalUniversitariValldHebron,1.0000004296566861e-06,2022-08-22,2022.6552089295667
A_Catalonia_NSVH101901225_2022_EPIISL14816455_2022-08-28_Original_HospitalUniversitariValldHebron,1.0000004296566861e-06,2022-08-28,2022.6714639927748
A_Catalonia_NSVH101916048_2022_EPIISL15210583_2022-09-16_Original_HospitalUniversitariValldHebron,0.9051890465911068,2022-09-16,2022.722938359308
A_Catalonia_NSVH101975655_2022_EPIISL16546388_2022-12-15_HA_4,1.2015259641137164,2022-12-15,2022.9667643074279
A_Catalonia_NSVH101985232_2022_EPIISL16546423_2022-12-27_HA_4,0.7876920798741196,2022-12-27,2022.9992744338438
A_Catalonia_NSVH101985369_2022_EPIISL16459408_2022-12-27_HA_4,1.5730146235548959,2022-12-27,2022.9992744338438
A_Catalonia_NSVH102011617_2023_EPIISL17047458_2023-02-02_HA_4,2.0,2023-02-02,2023.1001912845936
A_Catalonia_NSVH102017013_2023_EPIISL17047466_2023-02-09_HA_4,2.0,2023-02-09,2023.119155525003
A_Catalonia_NSVH102026038_2023_EPIISL17167820_2023-02-21_HA_4,0.7061980148580039,2023-02-21,2023.1516656514189
A_Catalonia_NSVH102040638_2023_EPIISL17445880_2023-03-13_HA_4,1.1616482084164776,2023-03-13,2023.2058491954454
A_Catalonia_NSVH102057367_2023_EPIISL17591959_2023-04-06_HA_4,1.200511930601455,2023-04-06,2023.2708694482774
A_Catalonia_NSVH151195412_2022_EPIISL16834499_2022-10-18_HA_4,1.3643504002868532,2022-10-18,2022.8096320297507
A_Catalonia_NSVH160861230_2023_EPIISL17167812_2023-02-21_HA_4,1.083344328712359,2023-02-21,2023.1516656514189
A_Catalonia_NSVH161512065_2022_EPIISL15081676_2022-09-14__HospitalUniversitariValldHebron,1.0000004296566861e-06,2022-09-14,2022.7175200051975
A_Catalonia_NSVH198252678_2022_EPIISL14977318_2022-08-29__HospitalUniversitariValldHebron,0.6191150225828411,2022-08-29,2022.674173169684
A_Catalonia_NSVH198252755_2022_EPIISL15938153_2022-08-30_cs_CrickWorldwideInfluenzaCentre,1.0000004296566861e-06,2022-08-30,2022.6768823471773
A_Catalonia_NSVH198253082_2022_EPIISL15938146_2022-09-01_cs_CrickWorldwideInfluenzaCentre,1.000000429656665e-06,2022-09-01,2022.68230070158
A_Catalonia_NSVH198254427_2022_EPIISL15938149_2022-09-16_cs_CrickWorldwideInfluenzaCentre,1.1743255016260332,2022-09-16,2022.722938359308
A_Catalonia_NSVH198254453_2022_EPIISL15081682_2022-09-16__HospitalUniversitariValldHebron,1.0000004296566861e-06,2022-09-16,2022.7229383596002
A_Catalonia_NSVH198255162_2022_EPIISL15210625_2022-09-21_Original_HospitalUniversitariValldHebron,2.0,2022-09-21,2022.7364842453146
A_Catalonia_NSVH198255684_2022_EPIISL15388480_2022-09-30_Original_HospitalUniversitariValldHebron,0.9445747457512788,2022-09-30,2022.760866840127
A_Catalonia_NSVH198263379_2022_EPIISL16459476_2022-12-30_HA_4,2.0,2022-12-30,2023.0074019654478
A_Catalonia_NSVH198265431_2023_EPIISL16740718_2023-01-24_HA_4,0.9712598493565959,2023-01-24,2023.0758086897813
A_Catalonia_NSVH198265981_2023_EPIISL16830878_2023-01-31_HA_4,9.999999959757873e-07,2023-01-31,2023.0947729304828
A_Catalonia_NSVH554907892_2023_EPIISL17047643_2023-02-16_HA_4,1.557873825771746,2023-02-16,2023.1381197654123
A_Catalonia_Nsvh161512065_2022_EPIISL17212646_2022-09-14_E3_CentersforDiseaseControlandPrevention,2.0,2022-09-14,2022.7175200049053
A_Ceuta_355_2023_EPIISL17095762_2023-01-16_HA_4,1.2452522862138962,2023-01-16,2023.0541352721707
A_Ceuta_514_2023_EPIISL17095765_2023-01-26_HA_4,1.1114571985036443,2023-01-26,2023.081227044184
A_ChampagneArdenne_03912_2023_EPIISL17080630_2023-02-13_HA_4,9.999999959757735e-07,2023-02-13,2023.1299922341002
A_ChampagneArdenne_03912_2023_EPIISL18167516_2023-02-13_HA_4,9.999999959757735e-07,2023-02-13,2023.1299922341002
A_Chita_77-1V_2022_EPIISL16127234_2022-11-12_HA_4,1.0000004296566182e-06,2022-11-12,2022.877361460076
A_Colorado_12105_2020_EPIISL490876_2020-03-10,0.9993036196246691,2020-03-10,2020.231849922684
A_Colorado_12107_2020_EPIISL490878_2020-03-25,0.8433064384431264,2020-03-25,2020.2724875807041
A_Colorado_16_2023_EPIISL17102841_2023-01-17_HA_4,0.9981057943460088,2023-01-17,2023.0568444493722
